ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-8037621.572663367	100.0	11.64864864864865	252.6081081081081	160.22972972972974	tensor(-1000000.)	0	6	100	16.0	535.0	337.0	100	9.0	139.0	90.0	0	0	12.40894341468811	80	12.40894341468811	74	7.5	
-5512699.7940407675	100.0	12.537313432835822	282.910447761194	179.5820895522388	tensor(-1000000.)	1	18	151	22.0	452.0	281.0	49	8.0	124.0	80.0	0	0	11.177191019058228	160	23.586134433746338	138	13.75	
-5637682.539039338	99.3125	12.422535211267606	273.4366197183099	174.3943661971831	-889.5601265375204	2	26	145	18.0	502.0	309.0	37	9.0	131.0	85.0	0	0	11.026416540145874	240	34.61255097389221	206	14.166666666666671	
-5050116.198270379	105.7625	12.047619047619047	273.53968253968253	173.55555555555554	-205.78759840690543	3	42	157	17.0	498.0	309.0	34	9.0	151.0	98.0	0	0	9.003793239593506	320	43.61634421348572	266	16.875	
-5900180.313319842	106.6875	11.493150684931507	262.05479452054794	165.91780821917808	-205.78759840690543	4	49	182	18.0	573.0	364.0	18	8.0	118.0	76.0	0	0	11.373259782791138	400	54.989603996276855	335	16.25	
-4050241.844828774	103.25	11.092307692307692	256.0769230769231	161.2923076923077	-205.78759840690543	5	64	160	17.0	558.0	340.0	18	8.0	145.0	94.0	0	0	11.62975811958313	480	66.61936211585999	396	17.5	
-5262808.432528506	101.0125	11.272727272727273	248.45454545454547	157.07575757575756	-205.78759840690543	6	78	179	17.0	418.0	262.0	34	8.0	149.0	96.0	0	0	12.303467273712158	560	78.92282938957214	458	18.214285714285722	
-5112724.166573955	108.15	11.484848484848484	245.28787878787878	155.07575757575756	-205.78759840690543	7	92	247	17.0	412.0	260.0	29	8.0	149.0	96.0	0	0	10.932487964630127	640	89.85531735420227	520	18.75	
-3875345.472241019	108.075	11.367647058823529	233.60294117647058	148.05882352941177	-205.78759840690543	8	104	200	17.0	450.0	278.0	28	8.0	120.0	78.0	0	0	10.547271728515625	720	100.4025890827179	584	18.888888888888886	
-5450347.34428138	108.775	11.028169014084508	225.38028169014083	142.83098591549296	-205.78759840690543	9	113	179	17.0	337.0	214.0	22	8.0	136.0	88.0	0	0	11.617087841033936	800	112.01967692375183	651	18.625	
-5112908.5732823685	113.275	11.216216216216216	236.63513513513513	149.7027027027027	-205.78759840690543	10	119	243	17.0	470.0	291.0	22	7.0	116.0	75.0	0	0	12.848642110824585	880	124.86831903457642	721	18.068181818181813	
