ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-2600004.734372873	100.0	11.676470588235293	324.1764705882353	201.7058823529412	tensor(-1000000.)	0	66	100	16.0	689.0	432.0	100	9.0	152.0	95.0	0	0	3.2621870040893555	100	3.2621870040893555	34	66.0	
-2330015.797213986	100.0	12.576923076923077	360.1923076923077	224.03846153846155	tensor(-1000000.)	1	137	176	16.0	592.0	369.0	24	8.0	177.0	108.0	0	0	3.9191579818725586	200	7.181344985961914	59	70.5	
-1800021.7456716832	97.8	12.428571428571429	354.9642857142857	220.82142857142858	-913.5172320873081	2	206	160	15.0	592.0	369.0	24	9.0	169.0	105.0	0	0	2.718688726425171	300	9.900033712387085	86	71.33333333333333	
-1540017.2542148817	95.11	13.333333333333334	432.0416666666667	268.4583333333333	-707.543792813409	3	280	177	19.0	765.0	477.0	1	10.0	240.0	151.0	0	0	2.2142624855041504	400	12.114296197891235	108	73.0	
-1960040.3445474906	94.21	13.115384615384615	364.0769230769231	225.30769230769232	-707.543792813409	4	352	184	28.0	858.0	543.0	16	10.0	188.0	117.0	0	0	3.893608570098877	500	16.007904767990112	132	73.6	
-1530081.046043399	95.74	11.791666666666666	381.4166666666667	232.95833333333334	-707.543792813409	5	427	185	15.0	724.0	453.0	15	10.0	204.0	127.0	0	0	2.7678046226501465	600	18.77570939064026	153	74.5	
-1450091.0125104345	92.16	11.833333333333334	360.53333333333336	221.1	-151.5498129424613	6	497	181	20.0	927.0	582.0	15	9.0	169.0	105.0	0	0	3.160585641860962	700	21.93629503250122	179	74.42857142857143	
-2260124.442200846	101.37	11.693877551020408	342.6938775510204	210.16326530612244	-151.5498129424613	7	548	168	20.0	957.0	606.0	17	8.0	176.0	108.0	0	0	6.448095083236694	800	28.384390115737915	224	72.0	
-2150114.6052592355	101.34	12.075471698113208	357.47169811320754	219.0754716981132	-151.5498129424613	8	595	192	20.0	957.0	606.0	16	9.0	160.0	101.0	0	0	5.676166534423828	900	34.06055665016174	273	69.66666666666666	
-2640063.842825488	94.51	11.863636363636363	321.97727272727275	197.5681818181818	-151.5498129424613	9	651	203	21.0	903.0	567.0	17	9.0	152.0	95.0	0	0	5.334563493728638	1000	39.39512014389038	312	68.8	
-1930053.371438123	96.76	11.675	336.025	205.675	-151.5498129424613	10	711	203	16.0	657.0	405.0	4	10.0	193.0	121.0	0	0	5.630863666534424	1100	45.025983810424805	348	68.36363636363637	
-2060078.7966687337	106.77	11.934782608695652	337.2391304347826	207.19565217391303	-151.5498129424613	11	765	203	17.0	749.0	471.0	17	10.0	193.0	121.0	0	0	6.635945796966553	1200	51.66192960739136	390	67.5	
-2070068.5685303693	115.65	12.590909090909092	417.95454545454544	257.6363636363636	-151.5498129424613	12	821	253	20.0	1340.0	841.0	17	10.0	193.0	121.0	0	0	5.42105770111084	1300	57.0829873085022	430	66.92307692307693	
-2300051.7837900375	123.97	12.583333333333334	383.5	236.54166666666666	-151.5498129424613	13	873	230	18.0	950.0	593.0	25	10.0	193.0	121.0	0	0	5.081326007843018	1400	62.164313316345215	474	66.14285714285714	
-2550046.7834291505	124.37	12.377358490566039	360.50943396226415	221.69811320754718	-151.5498129424613	14	920	239	18.0	707.0	441.0	25	9.0	168.0	105.0	0	0	6.23448920249939	1500	68.3988025188446	523	65.13333333333333	
-1620055.059340598	129.43	13.148148148148149	437.7037037037037	269.48148148148147	-150.9426545838686	15	966	234	23.0	1364.0	853.0	31	10.0	165.0	103.0	0	0	5.038833379745483	1600	73.43763589859009	573	64.1875	
-2180149.8331782687	127.66	12.37704918032787	368.40983606557376	227.49180327868854	-150.18454599189346	16	1005	260	25.0	1500.0	949.0	31	10.0	184.0	115.0	0	0	7.903198480606079	1700	81.34083437919617	630	62.94117647058823	
-2880178.042005514	130.31	12.652173913043478	359.4927536231884	221.15942028985506	-150.18454599189346	17	1036	302	20.0	824.0	517.0	26	9.0	185.0	114.0	0	0	8.933257579803467	1800	90.27409195899963	695	61.388888888888886	
-2530111.018413396	140.29	12.45	359.43333333333334	221.56666666666666	-150.18454599189346	18	1076	332	20.0	828.0	513.0	23	9.0	164.0	103.0	0	0	6.282809734344482	1900	96.55690169334412	751	60.473684210526315	
-3020067.338847444	145.84	13.290322580645162	461.3709677419355	285.1774193548387	-150.18454599189346	19	1114	302	24.0	1465.0	921.0	29	9.0	183.0	115.0	0	0	8.734654426574707	2000	105.29155611991882	809	59.55	
-2560088.8148506545	132.17	12.516666666666667	347.45	213.93333333333334	-150.18454599189346	20	1154	299	21.0	1012.0	637.0	44	9.0	190.0	119.0	0	0	8.714981317520142	2100	114.00653743743896	865	58.80952380952381	
-1600083.4540721849	126.11	13.134615384615385	396.28846153846155	246.3846153846154	-150.18454599189346	21	1202	299	21.0	1884.0	1188.0	36	10.0	183.0	115.0	0	0	5.429170370101929	2200	119.4357078075409	913	58.5	
-2750067.4804431302	125.76	12.933333333333334	373.78333333333336	230.11666666666667	-150.18454599189346	22	1242	299	21.0	956.0	594.0	29	9.0	165.0	103.0	0	0	8.131111860275269	2300	127.56681966781616	969	57.869565217391305	
-1960055.5904268848	113.63	13.083333333333334	361.6041666666667	225.0	-150.18454599189346	23	1294	291	21.0	1439.0	910.0	13	10.0	168.0	105.0	0	0	4.1724700927734375	2400	131.7392897605896	1013	57.79166666666667	
-2150036.0935797673	99.49	13.177777777777777	360.2	223.9777777777778	-150.18454599189346	24	1349	291	20.0	956.0	596.0	13	10.0	193.0	121.0	0	0	3.962191581726074	2500	135.70148134231567	1054	57.84	
-2400060.758291058	87.46	12.452380952380953	293.45238095238096	182.14285714285714	-150.18454599189346	25	1407	244	19.0	628.0	397.0	6	8.0	142.0	89.0	0	0	4.824604511260986	2600	140.52608585357666	1092	58.0	
